date,close,high,low,open,volume,rentabilidad,rentabilidad_%,media_movil_10d,media_movil_50d,rentabilidad_acumulada,maximo_acumulado,caida_maxima,volatilidad_30d,sharpe_30d
2023-02-09,21624.359375,21637.55078125,21151.26953125,21154.25,1933829700,0.01601426132785755,1.6014261327857549,21772.0708984375,20342.043828125,0.7035405174963252,1.0786570416693615,-0.34776255072927986,0.01371332268542722,0.30124508776825065
2023-02-10,21190.419921875,21579.990234375,21157.51953125,21559.439453125,1782692000,-0.020067158781437944,-2.0067158781437944,21622.2228515625,20412.63421875,0.6894224582225514,1.0786570416693615,-0.36085110318699554,0.013694643080191861,0.1869150612780551
2023-02-13,21164.419921875,21230.150390625,20799.91015625,20910.080078125,1772634000,-0.0012269695501956335,-0.12269695501956335,21531.691796875,20484.451015625,0.6885765578590913,1.0786570416693615,-0.36163531942142624,0.01365160970726224,0.19519874400779563
2023-02-14,21113.759765625,21237.880859375,21074.939453125,21235.919921875,1408732200,-0.00239364728336533,-0.239364728336533,21458.834765625,20560.767421875,0.6869283484519829,1.0786570416693615,-0.3631633393048894,0.01345724876959969,0.15342305378259677
2023-02-15,20812.169921875,21117.580078125,20726.830078125,21116.83984375,2143024200,-0.014284042591079071,-1.4284042591079071,21332.8337890625,20612.9172265625,0.6771162346656752,1.0786570416693615,-0.372259941289819,0.01366836024766145,0.1355541162644287
2023-02-16,20987.669921875,21306.5390625,20887.69921875,20947.0703125,2180463800,0.008432566169639832,0.8432566169639832,21235.76484375,20660.726015625,0.6828260621190309,1.0786570416693615,-0.36696648170741175,0.013721106521867503,0.15056308140415733
2023-02-17,20719.810546875,21056.6796875,20703.740234375,20958.630859375,1631650800,-0.012762701910078,-1.2762701910078,21141.698828125,20700.3934375,0.6741113566317732,1.0786570416693615,-0.375045699800468,0.013621334369843132,0.07541861991846553
2023-02-20,20886.9609375,20973.669921875,20606.849609375,20681.470703125,1915367500,0.008067177556804861,0.8067177556804861,21108.17890625,20744.6256640625,0.6795495326387804,1.0786570416693615,-0.3700040824958696,0.01237602432690331,0.018123308254716825
2023-02-21,20529.490234375,20941.30078125,20503.05078125,20859.5,2004601100,-0.017114538787842748,-1.7114538787842748,21031.2580078125,20764.8496875,0.6679193558041736,1.0786570416693615,-0.3807861720621766,0.012544552834093562,-0.06070274847403231
2023-02-22,20423.83984375,20620.98046875,20344.859375,20512.490234375,1766388300,-0.00514627442858262,-0.514627442858262,20945.2900390625,20784.502890625,0.6644820595030432,1.0786570416693615,-0.3839728163507178,0.012564584866693203,-0.06663102443939387
2023-02-23,20351.349609375,20601.220703125,20323.240234375,20339.150390625,1729748400,-0.0035492950850367633,-0.3549295085036763,20817.9890625,20815.2334765625,0.662123616595154,1.0786570416693615,-0.3861592786058933,0.012004709231338851,-0.1320675928708593
2023-02-24,20010.0390625,20233.640625,20006.779296875,20223.669921875,2061880100,-0.01677090480121146,-1.6770904801211461,20699.9509765625,20826.4296484375,0.6510192044546028,1.0786570416693615,-0.3964539429075007,0.012320554268104264,-0.16686087653400938
2023-02-27,19943.509765625,20086.529296875,19804.560546875,19821.029296875,1897627300,-0.0033247959520319448,-0.3324795952031945,20577.8599609375,20827.2824609375,0.6488546984389371,1.0786570416693615,-0.3984606103949867,0.012251689700506751,-0.19018446015633647
2023-02-28,19785.939453125,20185.05078125,19783.0703125,20020.169921875,2751875300,-0.00790083161648869,-0.790083161648869,20445.0779296875,20833.7286328125,0.6437282067230035,1.0786570416693615,-0.4032132718229413,0.012238931674677161,-0.22181747920907297
2023-03-01,20619.7109375,20674.0703125,19849.970703125,19849.970703125,2889639700,0.04213959546122603,4.213959546122603,20425.83203125,20854.1988671875,0.6708546529412913,1.0786570416693615,-0.37806492052093144,0.0145618509524613,-0.11386488659708684
2023-03-02,20429.4609375,20548.5703125,20321.25,20390.01953125,1992565500,-0.009226608490131794,-0.9226608490131794,20370.0111328125,20869.3191015625,0.6646649397048188,1.0786570416693615,-0.38380327200556386,0.014621044686730141,-0.1352842384828759
2023-03-03,20567.5390625,20727.25,20498.16015625,20703.140625,2226145400,0.006758774762702924,0.6758774762702924,20354.783984375,20893.2980859375,0.6691572603249492,1.0786570416693615,-0.37963853711153495,0.014663065008768517,-0.10185720187294711
2023-03-06,20603.189453125,20702.75,20410.0,20437.869140625,2485355800,0.001733332826871825,0.1733332826871825,20326.4068359375,20916.3484765625,0.67031713257061,1.0786570416693615,-0.37856324422338417,0.01463054356964715,-0.1087312354090852
2023-03-07,20534.48046875,21005.66015625,20358.779296875,20606.830078125,3634829700,-0.0033348712601668495,-0.33348712601668495,20326.905859375,20939.981875,0.6680817112300028,1.0786570416693615,-0.38063565580023484,0.014633816702173792,-0.11346408860455108
2023-03-08,20051.25,20269.9296875,19969.470703125,20256.890625,2643542900,-0.023532636702710552,-2.353263670271055,20289.646875,20959.110859375,0.652359987031902,1.0786570416693615,-0.39521093189890044,0.014665177095616811,-0.20803831446462304
2023-03-09,19925.740234375,20157.240234375,19907.580078125,20082.419921875,2193340400,-0.006259448444610682,-0.6259448444610682,20247.0859375,20974.415859375,0.648276573325749,1.0786570416693615,-0.39899657789054344,0.013774724535590772,-0.29394918601806164
2023-03-10,19319.919921875,19637.720703125,19281.970703125,19580.779296875,3587989800,-0.030403904967849837,-3.0403904967849837,20178.0740234375,20967.22984375,0.6285664339974696,1.0786570416693615,-0.4172694288217118,0.014461439848111471,-0.36254462774144813
2023-03-13,19695.970703125,19791.640625,19390.380859375,19411.880859375,3133740000,0.019464406828323177,1.9464406828323177,20153.3201171875,20969.288046875,0.6408011067874246,1.0786570416693615,-0.40592692391299656,0.014522749557888792,-0.25370209855595943
2023-03-14,19247.9609375,19639.51953125,19122.8203125,19524.509765625,3027393700,-0.02274626482633413,-2.274626482633413,20099.522265625,20956.2690625,0.6262252751114299,1.0786570416693615,-0.41943986742786643,0.01489130130640109,-0.27527503122176755
2023-03-15,19539.869140625,19745.439453125,19431.08984375,19523.490234375,2633910800,0.015165668928405207,1.5165668928405207,19991.5380859375,20952.2436328125,0.6357224003083694,1.0786570416693615,-0.41063528466424637,0.015071529575497216,-0.2617154422552652
2023-03-16,19203.91015625,19388.76953125,19109.0703125,19197.970703125,3047393400,-0.01719351250293244,-1.719351250293244,19868.9830078125,20940.6936328125,0.6247920992702731,1.0786570416693615,-0.4207685342661589,0.015263905610439847,-0.28470289061154436
2023-03-17,19518.58984375,19597.1796875,19303.2890625,19439.83984375,4332277000,0.016386229936489638,1.6386229936489638,19764.0880859375,20928.1596484375,0.6350300862714179,1.0786570416693615,-0.41127711428219427,0.015615541877833785,-0.21435490550293484
2023-03-20,19000.7109375,19382.970703125,18829.109375,19352.900390625,2839042600,-0.026532598430302534,-2.6532598430302534,19603.840234375,20892.3116796875,0.618181088001218,1.0786570416693615,-0.4268974621956737,0.01589028605871225,-0.22385821941447173
2023-03-21,19258.759765625,19295.640625,19018.099609375,19118.869140625,1929683800,0.013581009098754926,1.3581009098754926,19476.2681640625,20856.4434765625,0.6265766109820408,1.0786570416693615,-0.41911415141523367,0.01614761256252371,-0.1997007050841547
2023-03-22,19591.4296875,19775.689453125,19428.359375,19428.359375,2364133200,0.017273693941018076,1.7273693941018076,19430.2861328125,20828.4392578125,0.6373999035907448,1.0786570416693615,-0.40908010705211184,0.016572418225144346,-0.15840434088411184
2023-03-23,20049.640625,20051.259765625,19523.5,19619.740234375,2531213200,0.02338833585954947,2.338833585954947,19442.676171875,20801.6652734375,0.6523076266127696,1.0786570416693615,-0.3952594741297576,0.01690966613148805,-0.14070889885811838
2023-03-24,19915.6796875,20118.2890625,19834.44921875,19919.650390625,2306894000,-0.006681463274357369,-0.6681463274357369,19502.2521484375,20773.3496484375,0.6479492571619732,1.0786570416693615,-0.39930002574387524,0.016600627569199063,-0.11645045605208722
2023-03-27,19567.689453125,19938.76953125,19509.490234375,19851.7890625,2503607400,-0.017473178914070187,-1.7473178914070187,19489.4240234375,20735.982421875,0.6366275238643432,1.0786570416693615,-0.40979616386772977,0.016840059018264575,-0.14695263007268605
2023-03-28,19784.650390625,19875.109375,19559.470703125,19688.310546875,1935094200,0.011087713652638165,1.1087713652638165,19543.09296875,20701.3934375,0.643686267552339,1.0786570416693615,-0.4032521527360067,0.01702119779699279,-0.11898764643956328
2023-03-29,20192.400390625,20437.689453125,20107.73046875,20348.640625,2597427400,0.020609411435099867,2.0609411435099867,19608.34609375,20670.4682421875,0.6569522626754489,1.0786570416693615,-0.39095353082873296,0.017343768832585867,-0.04971221304683047
2023-03-30,20309.130859375,20320.01953125,20017.169921875,20216.7890625,2981984600,0.0057809109611453025,0.5780910961145302,19718.8681640625,20641.7164453125,0.6607500452116987,1.0786570416693615,-0.38743268741925385,0.017301472018987123,-0.05494247178200242
2023-03-31,20400.109375,20721.970703125,20357.41015625,20583.880859375,3044982800,0.0044796853324229335,0.44796853324229335,19807.0201171875,20618.1658203125,0.6637099974976313,1.0786570416693615,-0.3846885786139642,0.017181524601596842,-0.021874624370568155
2023-04-03,20409.1796875,20475.4296875,20226.94921875,20379.5,2651152300,0.0004446207779216227,0.04446207779216227,19947.8669921875,20592.7894140625,0.664005096753033,1.0786570416693615,-0.3844149983711235,0.017108568816966343,-0.03681924709632598
2023-04-04,20274.58984375,20364.359375,20126.900390625,20364.359375,2415282800,-0.00659457390305751,-0.659457390305751,20049.45,20565.2616015625,0.6596262660704882,1.0786570416693615,-0.3884745191579789,0.01686512033155823,-0.016558383283771776
2023-04-06,20331.19921875,20343.859375,20099.48046875,20146.220703125,2143238700,0.002792134165784388,0.2792134165784388,20123.426953125,20530.992578125,0.6614680311046325,1.0786570416693615,-0.38676705796967215,0.016848392165091645,-0.0008692524854083021
2023-04-11,20485.240234375,20750.73046875,20293.369140625,20566.58984375,3064229800,0.007576582864966319,0.7576582864966319,20166.9869140625,20489.361796875,0.6664796984548228,1.0786570416693615,-0.38212084776885236,0.01689030334598078,0.021090035168229344
2023-04-12,20309.859375,20494.810546875,20236.919921875,20481.529296875,2351926700,-0.00856132793017994,-0.856132793017994,20206.4048828125,20441.7809765625,0.6607737471975437,1.0786570416693615,-0.3874107138123247,0.016668290977902022,0.03778849641943275
2023-04-13,20344.48046875,20344.48046875,19885.529296875,19977.9609375,2329727600,0.0017046446807316151,0.1704644680731615,20284.083984375,20407.2759765625,0.661900131650871,1.0786570416693615,-0.38636646674415176,0.016652429029745078,0.047891972612769104
2023-04-14,20438.810546875,20482.6796875,20297.16015625,20422.720703125,2086262200,0.004636642271101277,0.46366422711012767,20349.5,20379.2055859375,0.6649691257805309,1.0786570416693615,-0.38352126756489247,0.016583785573008682,0.07329047194506891
2023-04-17,20782.44921875,20864.740234375,20299.150390625,20374.509765625,3411232600,0.016813046487557992,1.6813046487557992,20408.5048828125,20353.4109765625,0.6761492826050698,1.0786570416693615,-0.37315638197787016,0.014997417864124334,0.024751939001936837
2023-04-18,20650.509765625,20742.390625,20559.080078125,20643.41015625,2349659000,-0.006348599808244093,-0.6348599808244093,20442.6427734375,20327.253984375,0.6718566813991789,1.0786570416693615,-0.37713596125104454,0.014943012819585768,0.03126202195829362
2023-04-19,20367.759765625,20633.0,20336.7109375,20633.0,2183749600,-0.013692155942351958,-1.3692155942351958,20439.4078125,20301.399765625,0.6626575149465502,1.0786570416693615,-0.3856643128004784,0.01511162527232341,-0.014197605579360412
2023-04-20,20396.970703125,20472.5,20308.330078125,20354.830078125,2047181600,0.0014341752768165517,0.14341752768165517,20438.1869140625,20284.8959765625,0.6636078819714832,1.0786570416693615,-0.38478324774623074,0.015110394227701497,-0.014858699927438703
2023-04-21,20075.73046875,20378.900390625,19974.91015625,20330.150390625,2494223900,-0.015749409020123895,-1.5749409020123895,20418.3009765625,20260.4366015625,0.6531564500093362,1.0786570416693615,-0.3944725480135076,0.015366339067119211,-0.04154136754098658
2023-04-24,19959.939453125,20146.369140625,19734.6796875,20049.869140625,2247902000,-0.005767711207581794,-0.5767711207581794,20381.175,20233.965,0.649389232232313,1.0786570416693615,-0.3979650554848285,0.014784951276863988,-0.0031230779805082568
2023-04-25,19617.880859375,19910.279296875,19527.630859375,19903.529296875,2196274500,-0.017137256080025143,-1.7137256080025143,20294.4390625,20193.8354296875,0.638260482663937,1.0786570416693615,-0.4082822824981087,0.015073160453292636,-0.027118940642174166
2023-04-26,19757.26953125,19903.73046875,19520.970703125,19520.970703125,1941042600,0.00710518495214485,0.710518495214485,20239.180078125,20165.172421875,0.6427954414409095,1.0786570416693615,-0.40407801867579685,0.01401804052657655,0.06003227427648647
2023-04-27,19840.279296875,19880.2890625,19662.599609375,19736.349609375,2150454000,0.004201479637340855,0.4201479637340855,20188.7599609375,20138.689609375,0.6454961333990991,1.0786570416693615,-0.40157426460581935,0.013589259174900434,0.024487767120195028
2023-04-28,19894.5703125,20167.880859375,19879.0703125,19936.01953125,2574855500,0.0027364037981840728,0.2736403798184073,20134.3359375,20114.3058203125,0.6472624714702455,1.0786570416693615,-0.39993673015055553,0.012874541855536633,0.09182407535429925
2023-05-02,19933.810546875,20286.4609375,19761.130859375,20122.900390625,1459412900,0.001972409243256923,0.1972409243256923,20049.4720703125,20096.7386328125,0.6485391379517867,1.0786570416693615,-0.3987531598105656,0.012602881145339771,0.058908559883636344
2023-05-03,19699.16015625,19721.9609375,19538.720703125,19686.150390625,1460653600,-0.011771476912214696,-1.1771476912214696,19954.337109375,20070.9684375,0.6409048744627197,1.0786570416693615,-0.4058307231083974,0.012373589505380258,0.07460665298018718
2023-05-04,19948.73046875,19979.76953125,19695.73046875,19695.73046875,3206294300,0.012669083885833432,1.2669083885833432,19912.4341796875,20055.5468359375,0.6490245520801274,1.0786570416693615,-0.3983031426970728,0.012231200021507745,0.06534495622560021
2023-05-05,20049.310546875,20208.75,19968.41015625,20061.0,3321243000,0.005041928772488102,0.5041928772488102,19877.6681640625,20038.793828125,0.6522968876433114,1.0786570416693615,-0.39526942999992154,0.011104836213018977,0.16675000284237337
2023-05-08,20297.029296875,20321.740234375,20081.69921875,20128.1796875,4288098900,0.012355474739185635,1.2355474739185635,19899.798046875,20034.144609375,0.6603563253610377,1.0786570416693615,-0.38779769671827224,0.011062373064476336,0.16369727491664113
2023-05-09,19867.580078125,20297.830078125,19817.779296875,20252.130859375,4037919400,-0.021158230225155172,-2.1158230225155172,19890.562109375,20023.0194140625,0.6463843541984114,1.0786570416693615,-0.4007508139954773,0.011429173969908064,0.04635647224274853
2023-05-10,19762.19921875,19880.029296875,19696.58984375,19860.5,2779518700,-0.005304161803330487,-0.5304161803330487,19904.9939453125,20011.23640625,0.6429558269966018,1.0786570416693615,-0.40392932863855935,0.010622415966780886,-0.04016039328559254
2023-05-11,19743.7890625,19854.490234375,19567.619140625,19842.98046875,2213792400,-0.0009315843872544916,-0.09315843872544916,19903.6458984375,20005.91140625,0.6423568593864775,1.0786570416693615,-0.4044846187697,0.010557340264813428,-0.02225350016253682
2023-05-12,19627.240234375,19853.369140625,19596.490234375,19850.83984375,2284179000,-0.005903062869850317,-0.5903062869850317,19882.3419921875,19999.586015625,0.6385649864606395,1.0786570416693615,-0.4079999835050653,0.01010765159495466,0.01491273814617697
2023-05-15,19971.130859375,20063.349609375,19498.0390625,19525.060546875,2580074400,0.01752108910338368,1.752108910338368,19889.998046875,20003.28984375,0.6497533404867174,1.0786570416693615,-0.39762749846685286,0.01041137660241007,0.0350749592308473
2023-05-16,19978.25,20183.279296875,19891.490234375,20183.279296875,1720897700,0.0003564715826624987,0.03564715826624987,19894.4419921875,19990.460625,0.649984959088341,1.0786570416693615,-0.397412769787879,0.009684691998378661,-0.032000954213783905
2023-05-17,19560.5703125,19987.9296875,19538.08984375,19956.130859375,2258030500,-0.020906720433471415,-2.0906720433471415,19880.5830078125,19973.0828125,0.6363959052627197,1.0786570416693615,-0.41001089254670364,0.010311348826668383,-0.11632882550402172
2023-05-18,19727.25,19894.23046875,19630.759765625,19702.73046875,2095394100,0.00852120796260647,0.852120796260647,19858.4349609375,19956.27703125,0.6418187671180146,1.0786570416693615,-0.40498347266642154,0.010413996111428946,-0.10224602217720472
2023-05-19,19450.5703125,19610.720703125,19352.810546875,19535.490234375,1947230900,-0.014025253773333857,-1.4025253773333857,19798.5609375,19933.2246484375,0.6328170960326961,1.0786570416693615,-0.4133287304616028,0.01067353188257122,-0.1449490989573273
2023-05-22,19678.169921875,19806.439453125,19410.0703125,19479.060546875,1677939600,0.011701436293039214,1.1701436293039214,19736.675,19916.0984375,0.6402219649670687,1.0786570416693615,-0.40646383397614283,0.010895575628048944,-0.08602132228072824
2023-05-23,19431.25,19769.140625,19363.5,19713.4609375,1888538600,-0.012547910850211452,-1.2547910850211452,19693.0419921875,19903.6984375,0.6321885168263147,1.0786570416693615,-0.4139114728737866,0.0110730313320976,-0.13082114670821252
2023-05-24,19115.9296875,19304.19921875,19046.80078125,19279.390625,2476667200,-0.016227484721775487,-1.6227484721775487,19628.4150390625,19887.5022265625,0.6219296873282338,1.0786570416693615,-0.42342221549333503,0.011255378819763457,-0.1991985886803012
2023-05-25,18746.919921875,18930.23046875,18620.83984375,18930.23046875,2792438700,-0.019303783371116823,-1.9303783371116823,19528.728125,19876.0422265625,0.6099240913719832,1.0786570416693615,-0.4345523481420501,0.01162806606639294,-0.22360875911301337
2023-05-29,18551.109375,18879.08984375,18517.859375,18827.080078125,2196594700,-0.010444944966480407,-1.0444944966480407,19421.1150390625,19853.145,0.6035534678038723,1.0786570416693615,-0.440458417747132,0.01168440624799491,-0.25719096732704655
2023-05-30,18595.779296875,18666.7109375,18369.9296875,18574.189453125,2244980000,0.002407938036050661,0.24079380360506608,19283.5798828125,19840.1013671875,0.6050067871557875,1.0786570416693615,-0.43911107628847335,0.011641149088504915,-0.2645283436643834
2023-05-31,18234.26953125,18415.0,18044.859375,18415.0,4372923700,-0.019440420315471885,-1.9440420315471885,19109.1818359375,19813.989375,0.5932452009197657,1.0786570416693615,-0.4500149927157181,0.011383800196801793,-0.3766635662993566
2023-06-01,18216.91015625,18465.640625,18190.26953125,18190.26953125,2622765000,-0.0009520192169063524,-0.09520192169063524,18974.8158203125,19794.249375,0.5926804200881527,1.0786570416693615,-0.4505385890116631,0.011392748368842985,-0.3605782053161082
2023-06-02,18949.939453125,19024.91015625,18548.30078125,18566.810546875,3731528000,0.04023894780111803,4.023894780111803,18897.084765625,19782.8763671875,0.6165292565748246,1.0786570416693615,-0.42842883997617476,0.013823877197352534,-0.16712194917227755
2023-06-05,19108.5,19123.80078125,18896.130859375,19014.9609375,2096394500,0.008367337915101025,0.8367337915101025,18862.877734375,19785.0321484375,0.6216879651991322,1.0786570416693615,-0.4236463109377291,0.013946048800131207,-0.14908651983521287
2023-06-06,19099.279296875,19377.380859375,19033.849609375,19117.109375,2263636600,-0.0004825445809456541,-0.04825445809456541,18804.988671875,19781.8425390625,0.6213879730404862,1.0786570416693615,-0.4239244272870941,0.013706505517792745,-0.11456402200540887
2023-06-07,19252.0,19410.48046875,19196.08984375,19327.150390625,2156059100,0.007996150051064355,0.7996150051064355,18787.063671875,19775.0539453125,0.6263566845128447,1.0786570416693615,-0.4193180405669289,0.013791256177737868,-0.08059287784557512
2023-06-08,19299.1796875,19339.8203125,19087.66015625,19227.83984375,2212103200,0.002450638245377057,0.2450638245377057,18805.388671875,19760.0447265625,0.6278916581591594,1.0786570416693615,-0.41789499914874173,0.01346622494340001,-0.03405165260123342
2023-06-09,19389.94921875,19463.609375,19231.130859375,19333.4296875,2003013400,0.004703284425544352,0.4703284425544352,18869.6916015625,19749.5301171875,0.6308448112159085,1.0786570416693615,-0.41515719376420657,0.013426786620925675,-0.040114629040874074
2023-06-12,19404.310546875,19440.990234375,19255.650390625,19440.990234375,1688193100,0.0007406583670219735,0.07406583670219735,18955.01171875,19746.2625390625,0.631312051703628,1.0786570416693615,-0.4147240250463754,0.013399495874503424,-0.04880566251484216
2023-06-13,19521.419921875,19572.419921875,19273.419921875,19355.650390625,2466291700,0.006035224736127498,0.6035224736127498,19047.57578125,19740.9979296875,0.6351221618142852,1.0786570416693615,-0.4111917530048742,0.013441746808319631,-0.040471717206566976
2023-06-14,19408.419921875,19641.16015625,19352.33984375,19547.580078125,2482612800,-0.005788513358773506,-0.5788513358773506,19164.9908203125,19725.3183203125,0.6314457486961701,1.0786570416693615,-0.41460007740836147,0.013466306447234207,-0.05960862384957328
2023-06-15,19828.919921875,19832.19921875,19510.759765625,19626.80078125,2657480300,0.021665854391683892,2.166585439168389,19326.191796875,19715.7141015625,0.6451265603436691,1.0786570416693615,-0.401916887924588,0.013903800981975628,0.02243053643230235
2023-06-16,20040.369140625,20155.919921875,19876.419921875,19915.439453125,3582368700,0.010663678081463734,1.0663678081463734,19435.234765625,19708.519296875,0.652005982304976,1.0786570416693615,-0.3955391221514558,0.013847046130858898,0.01769495472265252
2023-06-19,19912.890625,20000.220703125,19718.4296875,19983.400390625,1906054300,-0.0063610862020789805,-0.636108620207898,19515.673828125,19698.593515625,0.6478585160472629,1.0786570416693615,-0.3993841499012347,0.013867322030646164,-0.009740715945421296
2023-06-20,19607.080078125,19863.859375,19504.630859375,19863.859375,2121671900,-0.015357416089609055,-1.5357416089609055,19566.45390625,19685.2433203125,0.6379090832491284,1.0786570416693615,-0.40860805742121564,0.013929479448749964,-0.07601437486206403
2023-06-21,19218.349609375,19377.689453125,19174.16015625,19305.240234375,1995615900,-0.019826025456166407,-1.9826025456166407,19563.0888671875,19662.986328125,0.6252618815259114,1.0786570416693615,-0.42033300912935434,0.01386516863746029,-0.07316419102736235
2023-06-23,18889.970703125,19138.419921875,18800.33984375,19135.01953125,1689313400,-0.01708673808753125,-1.708673808753125,19522.16796875,19631.0809375,0.6145781955201612,1.0786570416693615,-0.4302376271803484,0.01415472834351183,-0.09941458115439204
2023-06-26,18794.130859375,19001.619140625,18767.150390625,18845.900390625,2066052200,-0.005073583503977908,-0.5073583503977908,19462.5861328125,19600.7663671875,0.6114600817254656,1.0786570416693615,-0.43312836415627354,0.01417012167290855,-0.10905008880783774
2023-06-27,19148.130859375,19226.3203125,18842.419921875,18851.66015625,2059536300,0.018835667509647935,1.8835667509647935,19436.9681640625,19576.839375,0.6229773405202687,1.0786570416693615,-0.42245095850287084,0.014620450196443096,-0.049289089678003585
2023-06-28,19172.05078125,19222.130859375,19019.259765625,19099.390625,1675196500,0.0012492040111209413,0.12492040111209413,19402.03125,19551.5041796875,0.623755566312884,1.0786570416693615,-0.4217294819236136,0.014216628825160591,-0.08884137485337301
2023-06-29,18934.359375,19180.279296875,18837.3203125,19180.279296875,1690353400,-0.012397808088556617,-1.2397808088556617,19354.6251953125,19514.5423828125,0.6160223645075679,1.0786570416693615,-0.4288987688299949,0.014356545737826604,-0.11758869697093521
2023-06-30,18916.4296875,19070.109375,18838.619140625,18881.4296875,1869555200,-0.000946939220118237,-0.0946939220118237,19263.376171875,19479.86078125,0.6154390287701457,1.0786570416693615,-0.42943956698444763,0.013890108910352805,-0.07363811705660543
2023-07-03,19306.58984375,19371.7109375,19002.55078125,19002.55078125,2214447500,0.020625464883990086,2.0625464883990086,19189.9982421875,19458.6373828125,0.6281327448462812,1.0786570416693615,-0.4176714928090911,0.014345244509607894,-0.04317571824878572
2023-07-04,19415.6796875,19449.109375,19253.220703125,19289.060546875,1987401200,0.005650394224608002,0.5650394224608002,19140.2771484375,19439.0115625,0.6316819424800478,1.0786570416693615,-0.414381107175235,0.01415978139552738,0.00257692524260886
2023-07-05,19110.380859375,19378.900390625,19095.599609375,19355.060546875,2432611100,-0.01572434408884249,-1.572434408884249,19090.6072265625,19419.7045703125,0.6217491582617831,1.0786570416693615,-0.4235895801509386,0.014265636630823924,-0.06152574918329504
2023-07-06,18533.05078125,18973.009765625,18483.080078125,18840.41015625,3277132300,-0.030210286355532134,-3.0210286355532134,19022.07734375,19391.166796875,0.6029659381493836,1.0786570416693615,-0.44100310399289133,0.015103723309049888,-0.09709194226212975
2023-07-07,18365.69921875,18537.75,18279.73046875,18435.4609375,2463266100,-0.009029898232907785,-0.9029898232907785,18969.6501953125,19366.1231640625,0.5975212170899848,1.0786570416693615,-0.4460507890763469,0.014917175977391221,-0.08222268636473058
2023-07-10,18479.720703125,18781.2109375,18417.630859375,18747.5,1953461500,0.0062083933215346665,0.6208393321534666,18938.2091796875,19340.5721875,0.6012308638236415,1.0786570416693615,-0.4426116544947791,0.014574348438133308,-0.02580728693828705
2023-07-11,18659.830078125,18806.55078125,18573.669921875,18671.419921875,2114932400,0.009746325601638794,0.9746325601638794,18889.3791015625,19316.963203125,0.6070906555842213,1.0786570416693615,-0.4371791661929265,0.014559545518395724,0.020393353612171997
2023-07-12,18860.94921875,18932.1796875,18739.599609375,18797.009765625,1818311800,0.010778187142270523,1.0778187142270523,18858.2689453125,19296.29078125,0.6136339922824317,1.0786570416693615,-0.43111297791858516,0.014681087804134026,0.03922912739256596
2023-07-13,19350.619140625,19368.919921875,19163.2109375,19181.310546875,2729756500,0.025962103826047578,2.596210382604758,18899.894921875,19284.626953125,0.6295652217012602,1.0786570416693615,-0.41634347398601645,0.014885293299595141,0.14036295375991212
2023-07-14,19413.779296875,19534.8203125,19364.599609375,19534.8203125,2460070700,0.0032639863247270196,0.32639863247270196,18949.6298828125,19278.9193359375,0.6316201139754168,1.0786570416693615,-0.41443842706676914,0.014875487993560943,0.14990279674411222
2023-07-18,19015.720703125,19324.33984375,18979.919921875,19324.33984375,2591229600,-0.02050392083184316,-2.050392083184316,18920.54296875,19260.259140625,0.6186694251626651,1.0786570416693615,-0.42644473520036175,0.013603080799815594,0.01507856701150048
2023-07-19,18952.310546875,19004.419921875,18711.029296875,18826.58984375,1982969600,-0.0033346175640652786,-0.33346175640652786,18874.2060546875,19238.319140625,0.6166063992311676,1.0786570416693615,-0.42835732266032467,0.013528531418171848,-0.01367112301543479
2023-07-20,18928.01953125,19215.740234375,18888.759765625,19003.279296875,1807926400,-0.001281691515391814,-0.1281691515391814,18855.969921875,19210.9389453125,0.6158161000409367,1.0786570416693615,-0.4290899922297068,0.01352992430446296,-0.01563855374374954
2023-07-21,19075.259765625,19169.75,18886.4296875,18918.69921875,1637013200,0.007778956172985074,0.7778956172985074,18910.1908203125,19195.0925390625,0.6206065064937737,1.0786570416693615,-0.42464890830054314,0.01352543830443065,-0.016179013159854466
2023-07-24,18668.150390625,18946.560546875,18562.119140625,18867.609375,2212871900,-0.021342271612659225,-2.1342271612659225,18940.4359375,19173.2115625,0.6073613538676,1.0786570416693615,-0.43692820757223294,0.014050881284866035,-0.07201863136357052
2023-07-25,19434.400390625,19465.26953125,19111.8203125,19172.279296875,3670887000,0.04104584460519467,4.104584460519467,19035.90390625,19167.0237890625,0.6322910136176502,1.0786570416693615,-0.4138164502786744,0.015993055614048214,0.012473753476585015
2023-07-26,19365.140625,19404.5,19245.66015625,19340.76953125,2136512600,-0.003563771674602867,-0.3563771674602867,19106.4349609375,19161.781796875,0.6300376728132137,1.0786570416693615,-0.4159054746092894,0.016007335289667524,0.003499172764601979
2023-07-27,19639.109375,19685.7890625,19482.470703125,19502.08984375,3028767100,0.014147521843776989,1.414752184377699,19184.2509765625,19155.1413671875,0.6389511445517411,1.0786570416693615,-0.4076419845524937,0.01617941936796509,0.020175157577909286
2023-07-28,19916.560546875,19940.58984375,19381.900390625,19418.48046875,3094859900,0.014127482391242507,1.4127482391242507,19240.8451171875,19153.907578125,0.6479779155952601,1.0786570416693615,-0.39927345711994766,0.016327774072468756,0.060650573426177704
2023-07-31,20078.939453125,20361.029296875,20019.7890625,20237.529296875,4327873000,0.00815295923549808,0.8152959235498081,19307.3611328125,19164.2749609375,0.6532608531266112,1.0786570416693615,-0.3943757581041649,0.01591900642840765,0.03391285908179516
